! ------------ AirfoilInfo v1.01.x Input File 40 --------------------------------
!Generated by airfoilprep.py
! line
! line
! ------------------------------------------------------------------------------
"DEFAULT" 	InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.000000  	NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0         	NumCoords         ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
"unused"  	BL_file           ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1         	NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
4.500000  	Re                ! Reynolds number in millions
1         	Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
True      	InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.480399 	alpha0            ! 0-lift angle of attack, depends on airfoil.
8.622098  	alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-8.086225 	alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000  	eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.455617  	C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
"DEFAULT" 	T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
"DEFAULT" 	T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
"DEFAULT" 	T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
"DEFAULT" 	T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
"DEFAULT" 	b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
"DEFAULT" 	b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
"DEFAULT" 	b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
"DEFAULT" 	A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
"DEFAULT" 	A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
"DEFAULT" 	A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000  	S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.574838  	Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.599333 	Cn2         ! As Cn1 for negative AOAs. 
"DEFAULT" 	St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.010881  	Cd0         ! 2D drag coefficient value at 0-lift.
-0.101366 	Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000  	k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000  	k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
"DEFAULT" 	x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT" 	UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT" 	filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
180       	NumAlf      ! Number of data lines in the following table
!    Alpha	     Cl		     Cd              Cm
!    (deg)           (-)             (-)             (-)
-180.000000	  0.000000	  0.010000	  0.000000
-175.000000	  0.180518	  0.010000	  0.200000
-170.000000	  0.360651	  0.009067	  0.400000
-165.000000	  0.541169	  0.073990	  0.350000
-160.000000	  0.721686	  0.162129	  0.477679
-155.000000	  0.902204	  0.270833	  0.525837
-150.000000	  0.908999	  0.396834	  0.510968
-145.000000	  0.872401	  0.536342	  0.496564
-140.000000	  0.836107	  0.685167	  0.494799
-135.000000	  0.794348	  0.838838	  0.500642
-130.000000	  0.743357	  0.992746	  0.510997
-125.000000	  0.681518	  1.142277	  0.522950
-120.000000	  0.607446	  1.282966	  0.534671
-115.000000	  0.522759	  1.410603	  0.544911
-110.000000	  0.428455	  1.521389	  0.552578
-105.000000	  0.326304	  1.612035	  0.556334
-100.000000	  0.198137	  1.679879	  0.546527
-95.000000	  0.062052	  1.722940	  0.542056
-90.000000	 -0.061503	  1.740000	  0.532008
-85.000000	 -0.185071	  1.722940	  0.514424
-80.000000	 -0.305057	  1.679879	  0.492101
-75.000000	 -0.420427	  1.612035	  0.465890
-70.000000	 -0.528858	  1.521389	  0.436696
-65.000000	 -0.628166	  1.410603	  0.405447
-60.000000	 -0.715782	  1.282966	  0.372679
-55.000000	 -0.789905	  1.142277	  0.339654
-50.000000	 -0.847583	  0.992746	  0.306396
-45.000000	 -0.886829	  0.838838	  0.273938
-40.000000	 -0.904692	  0.685167	  0.242709
-35.000000	 -0.903696	  0.536342	  0.211605
-30.000000	 -0.924464	  0.396834	  0.179956
-28.000000	 -0.937086	  0.348216	  0.164874
-26.000000	 -0.891180	  0.299599	  0.149793
-25.000000	 -0.861821	  0.276225	  0.134738
-24.000000	 -0.812243	  0.255327	  0.112405
-22.000000	 -0.713451	  0.215399	  0.052712
-20.190000	 -0.624717	  0.180465	  0.002059
-20.000000	 -0.617769	  0.177635	 -0.001423
-18.000000	 -0.582219	  0.159990	 -0.003981
-17.180000	 -0.605280	  0.154768	 -0.002041
-16.000000	 -0.633047	  0.146159	 -0.000303
-14.170000	 -0.726280	  0.134128	  0.005222
-14.000000	 -0.734565	  0.133021	  0.005595
-13.500000	 -0.734753	  0.125218	  0.002028
-13.000000	 -0.734324	  0.117414	 -0.001538
-12.500000	 -0.734511	  0.109611	 -0.005104
-12.160000	 -0.727935	  0.104358	 -0.007958
-12.000000	 -0.724382	  0.101846	 -0.009362
-11.500000	 -0.700342	  0.094097	 -0.014586
-11.000000	 -0.676302	  0.086349	 -0.019810
-10.500000	 -0.652262	  0.078600	 -0.025034
-10.150000	 -0.631983	  0.073645	 -0.028796
-10.000000	 -0.629325	  0.069664	 -0.031221
 -9.500000	 -0.613688	  0.057323	 -0.039512
 -9.000000	 -0.598051	  0.044981	 -0.047804
 -8.500000	 -0.582414	  0.032640	 -0.056095
 -8.260000	 -0.572542	  0.027357	 -0.059688
 -8.000000	 -0.546619	  0.024920	 -0.062714
 -7.500000	 -0.489373	  0.022343	 -0.067260
 -7.000000	 -0.432127	  0.019766	 -0.071806
 -6.500000	 -0.374882	  0.017189	 -0.076352
 -6.240000	 -0.345114	  0.015986	 -0.078595
 -6.000000	 -0.315861	  0.015102	 -0.081023
 -5.500000	 -0.254918	  0.013920	 -0.085500
 -5.000000	 -0.194591	  0.012739	 -0.089976
 -4.500000	 -0.133648	  0.011557	 -0.094452
 -4.210000	 -0.097943	  0.010874	 -0.097048
 -4.000000	 -0.069943	  0.010867	 -0.098293
 -3.500000	 -0.002662	  0.010880	 -0.101250
 -3.000000	  0.065236	  0.010893	 -0.104208
 -2.500000	  0.133134	  0.010907	 -0.107165
 -2.180000	  0.176194	  0.010915	 -0.109045
 -2.000000	  0.200302	  0.010913	 -0.109965
 -1.500000	  0.266036	  0.010896	 -0.112360
 -1.000000	  0.331770	  0.010878	 -0.114754
 -0.500000	  0.396888	  0.010860	 -0.117148
 -0.140000	  0.444216	  0.010848	 -0.118872
  0.000000	  0.462622	  0.010848	 -0.119516
  0.500000	  0.527124	  0.010917	 -0.121758
  1.000000	  0.591626	  0.010987	 -0.123999
  1.500000	  0.656743	  0.011057	 -0.126241
  1.900000	  0.708345	  0.011112	 -0.128035
  2.000000	  0.721138	  0.011126	 -0.128446
  2.500000	  0.784489	  0.011207	 -0.129992
  3.000000	  0.848455	  0.011291	 -0.131483
  3.500000	  0.911805	  0.011374	 -0.132974
  3.930000	  0.966287	  0.011446	 -0.134255
  4.000000	  0.975099	  0.011462	 -0.134437
  4.500000	  1.037428	  0.011611	 -0.135568
  5.000000	  1.099756	  0.011768	 -0.136656
  5.500000	  1.162085	  0.011926	 -0.137745
  5.970000	  1.220674	  0.012075	 -0.138767
  6.000000	  1.224391	  0.012085	 -0.138827
  6.500000	  1.285727	  0.012258	 -0.139825
  7.000000	  1.347679	  0.012432	 -0.140826
  7.500000	  1.408400	  0.012609	 -0.141572
  8.000000	  1.467887	  0.012788	 -0.142177
  8.010000	  1.469065	  0.012792	 -0.142187
  8.500000	  1.526483	  0.013041	 -0.142475
  9.000000	  1.584456	  0.013307	 -0.142686
  9.500000	  1.641198	  0.013582	 -0.142696
 10.000000	  1.696091	  0.013864	 -0.142538
 10.050000	  1.701518	  0.013939	 -0.142520
 10.500000	  1.748759	  0.014607	 -0.142189
 11.000000	  1.800632	  0.015842	 -0.141799
 11.500000	  1.852505	  0.016971	 -0.141342
 12.000000	  1.903146	  0.017894	 -0.140777
 12.090000	  1.912372	  0.018058	 -0.140655
 12.500000	  1.952012	  0.018908	 -0.139943
 13.000000	  1.997890	  0.020038	 -0.138883
 13.100000	  2.006942	  0.020241	 -0.138646
