! ------------ AirfoilInfo v1.01.x Input File 21 --------------------------------
!Generated by airfoilprep.py
! line
! line
! ------------------------------------------------------------------------------
"DEFAULT" 	InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.000000  	NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0         	NumCoords         ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
"unused"  	BL_file           ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1         	NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
2.847550  	Re                ! Reynolds number in millions
1         	Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
True      	InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.381189 	alpha0            ! 0-lift angle of attack, depends on airfoil.
8.681268  	alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-5.251358 	alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000  	eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.207725  	C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
"DEFAULT" 	T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
"DEFAULT" 	T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
"DEFAULT" 	T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
"DEFAULT" 	T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
"DEFAULT" 	b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
"DEFAULT" 	b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
"DEFAULT" 	b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
"DEFAULT" 	A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
"DEFAULT" 	A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
"DEFAULT" 	A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000  	S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.584717  	Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.411157 	Cn2         ! As Cn1 for negative AOAs. 
"DEFAULT" 	St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.021114  	Cd0         ! 2D drag coefficient value at 0-lift.
-0.064953 	Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000  	k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000  	k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
"DEFAULT" 	x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT" 	UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT" 	filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
212       	NumAlf      ! Number of data lines in the following table
!    Alpha	     Cl		     Cd              Cm
!    (deg)           (-)             (-)             (-)
-180.000000	 -0.023795	  0.058913	 -0.003305
-179.000000	  0.041254	  0.058252	  0.039339
-178.000000	  0.111591	  0.060234	  0.083966
-177.000000	  0.202419	  0.056269	  0.130576
-176.000000	  0.293247	  0.052964	  0.177185
-175.000000	  0.378787	  0.052964	  0.221812
-174.000000	  0.463598	  0.067088	  0.281642
-173.000000	  0.549070	  0.069977	  0.320320
-172.000000	  0.559190	  0.117811	  0.350405
-171.000000	  0.543532	  0.122021	  0.375864
-170.000000	  0.395678	  0.083268	  0.375544
-169.000000	  0.394629	  0.084359	  0.384051
-168.000000	  0.435884	  0.094704	  0.397846
-167.000000	  0.467884	  0.110337	  0.404371
-166.000000	  0.471462	  0.134562	  0.397015
-165.000000	  0.423484	  0.173329	  0.372473
-164.000000	  0.371540	  0.216312	  0.363272
-163.000000	  0.334799	  0.250702	  0.360681
-162.000000	  0.356884	  0.273195	  0.371970
-161.000000	  0.394173	  0.294365	  0.383920
-160.000000	  0.444681	  0.314214	  0.397853
-155.000000	  0.785130	  0.402571	  0.441582
-150.000000	  0.948256	  0.482901	  0.448631
-145.000000	  0.910136	  0.569122	  0.439868
-140.000000	  0.858832	  0.691142	  0.435851
-135.000000	  0.811136	  0.844354	  0.442156
-130.000000	  0.756102	  0.997760	  0.455122
-125.000000	  0.690085	  1.146758	  0.468766
-120.000000	  0.608441	  1.286870	  0.482409
-115.000000	  0.515475	  1.413898	  0.496375
-110.000000	  0.412849	  1.524057	  0.507680
-105.000000	  0.302900	  1.614056	  0.515646
-100.000000	  0.180493	  1.681235	  0.511475
-95.000000	  0.051712	  1.723624	  0.511458
-90.000000	 -0.071288	  1.740000	  0.505441
-85.000000	 -0.194627	  1.723624	  0.492085
-80.000000	 -0.313627	  1.681235	  0.474390
-75.000000	 -0.427966	  1.614056	  0.452034
-70.000000	 -0.530017	  1.524057	  0.426678
-65.000000	 -0.625051	  1.413898	  0.398661
-60.000000	 -0.707424	  1.286870	  0.369305
-55.000000	 -0.772832	  1.146758	  0.339288
-50.000000	 -0.820578	  0.997760	  0.308271
-45.000000	 -0.843714	  0.844354	  0.278915
-40.000000	 -0.860053	  0.691142	  0.251559
-35.000000	 -0.881493	  0.542732	  0.224864
-30.000000	 -0.894239	  0.403590	  0.199829
-28.000000	 -0.898663	  0.354137	  0.189016
-26.000000	 -0.900443	  0.304683	  0.178863
-25.000000	 -1.007089	  0.287970	  0.168829
-24.000000	 -1.095882	  0.273442	  0.152369
-22.000000	 -1.114171	  0.260412	  0.109534
-20.190000	 -1.130722	  0.248620	  0.070171
-20.000000	 -1.134550	  0.248121	  0.067659
-18.000000	 -1.077018	  0.223542	  0.063693
-17.180000	 -1.053159	  0.213464	  0.061796
-16.000000	 -1.014041	  0.197995	  0.058136
-14.170000	 -0.931602	  0.170377	  0.048226
-14.000000	 -0.923612	  0.167821	  0.047181
-13.500000	 -0.894658	  0.159807	  0.043117
-13.000000	 -0.866366	  0.151132	  0.039053
-12.500000	 -0.837413	  0.143118	  0.034989
-12.160000	 -0.817725	  0.137220	  0.032226
-12.000000	 -0.808055	  0.134407	  0.030872
-11.500000	 -0.778497	  0.126280	  0.026639
-11.000000	 -0.748279	  0.117492	  0.022406
-10.500000	 -0.718061	  0.108704	  0.018174
-10.150000	 -0.697371	  0.103015	  0.015674
-10.000000	 -0.693831	  0.098937	  0.013885
 -9.500000	 -0.683352	  0.086002	  0.010567
 -9.000000	 -0.672213	  0.073729	  0.006587
 -8.500000	 -0.658429	  0.062777	  0.001947
 -8.260000	 -0.651179	  0.057837	 -0.000281
 -8.000000	 -0.629876	  0.055388	 -0.001928
 -7.500000	 -0.584282	  0.050016	 -0.006418
 -7.000000	 -0.538688	  0.044645	 -0.011569
 -6.500000	 -0.490450	  0.039934	 -0.016720
 -6.240000	 -0.465023	  0.037484	 -0.019399
 -6.000000	 -0.439984	  0.035423	 -0.022188
 -5.500000	 -0.387159	  0.031790	 -0.028659
 -5.000000	 -0.333012	  0.028818	 -0.035129
 -4.500000	 -0.273577	  0.025846	 -0.042261
 -4.210000	 -0.239105	  0.024123	 -0.046398
 -4.000000	 -0.212249	  0.023304	 -0.048832
 -3.500000	 -0.148966	  0.023337	 -0.053306
 -3.000000	 -0.085022	  0.022709	 -0.058441
 -2.500000	 -0.016451	  0.021420	 -0.063576
 -2.180000	  0.027857	  0.020595	 -0.067285
 -2.000000	  0.052680	  0.020126	 -0.069250
 -1.500000	  0.127582	  0.019484	 -0.076030
 -1.000000	  0.202484	  0.018843	 -0.082149
 -0.500000	  0.278047	  0.019523	 -0.088267
 -0.140000	  0.331976	  0.020012	 -0.092673
  0.000000	  0.352949	  0.020207	 -0.094363
  0.500000	  0.427190	  0.020900	 -0.099077
  1.000000	  0.501430	  0.022255	 -0.104451
  1.500000	  0.575010	  0.022287	 -0.109165
  1.900000	  0.634403	  0.022313	 -0.112936
  2.000000	  0.649157	  0.022319	 -0.113846
  2.500000	  0.721603	  0.021688	 -0.117075
  3.000000	  0.794049	  0.021717	 -0.120964
  3.500000	  0.863851	  0.021747	 -0.124192
  3.930000	  0.923313	  0.021772	 -0.126969
  4.000000	  0.932942	  0.021780	 -0.127397
  4.500000	  0.997098	  0.021835	 -0.130457
  5.000000	  1.060594	  0.021890	 -0.132855
