! ------------ AirfoilInfo v1.01.x Input File 36 --------------------------------
!Generated by airfoilprep.py
! line
! line
! ------------------------------------------------------------------------------
"DEFAULT" 	InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.000000  	NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0         	NumCoords         ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
"unused"  	BL_file           ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1         	NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
4.500000  	Re                ! Reynolds number in millions
1         	Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
True      	InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.387027 	alpha0            ! 0-lift angle of attack, depends on airfoil.
8.949127  	alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-7.143497 	alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000  	eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.513239  	C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
"DEFAULT" 	T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
"DEFAULT" 	T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
"DEFAULT" 	T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
"DEFAULT" 	T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
"DEFAULT" 	b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
"DEFAULT" 	b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
"DEFAULT" 	b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
"DEFAULT" 	A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
"DEFAULT" 	A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
"DEFAULT" 	A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000  	S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.617649  	Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.492589 	Cn2         ! As Cn1 for negative AOAs. 
"DEFAULT" 	St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.011431  	Cd0         ! 2D drag coefficient value at 0-lift.
-0.098770 	Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000  	k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000  	k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
"DEFAULT" 	x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT" 	UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT" 	filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
180       	NumAlf      ! Number of data lines in the following table
!    Alpha	     Cl		     Cd              Cm
!    (deg)           (-)             (-)             (-)
-180.000000	  0.000000	  0.010000	  0.000000
-175.000000	  0.187578	  0.010000	  0.200000
-170.000000	  0.374536	  0.010799	  0.400000
-165.000000	  0.562114	  0.075688	  0.350000
-160.000000	  0.749692	  0.163781	  0.485060
-155.000000	  0.937270	  0.272427	  0.534303
-150.000000	  0.935357	  0.398357	  0.515182
-145.000000	  0.892876	  0.537783	  0.498641
-140.000000	  0.852110	  0.686514	  0.495258
-135.000000	  0.806821	  0.840081	  0.500015
-130.000000	  0.752770	  0.993877	  0.509852
-125.000000	  0.688578	  1.143287	  0.521441
-120.000000	  0.612624	  1.283846	  0.532886
-115.000000	  0.526289	  1.411347	  0.543035
-110.000000	  0.430573	  1.521989	  0.550829
-105.000000	  0.327716	  1.612491	  0.554678
-100.000000	  0.198467	  1.680185	  0.539450
-95.000000	  0.060122	  1.723093	  0.535922
-90.000000	 -0.063221	  1.740000	  0.526657
-85.000000	 -0.186954	  1.723093	  0.509678
-80.000000	 -0.306563	  1.680185	  0.487860
-75.000000	 -0.421792	  1.612491	  0.462112
-70.000000	 -0.530058	  1.521989	  0.433374
-65.000000	 -0.629249	  1.411347	  0.402602
-60.000000	 -0.716629	  1.283846	  0.370128
-55.000000	 -0.790705	  1.143287	  0.337494
-50.000000	 -0.848124	  0.993877	  0.304335
-45.000000	 -0.887277	  0.840081	  0.272052
-40.000000	 -0.904810	  0.686514	  0.241292
-35.000000	 -0.902284	  0.537783	  0.210610
-30.000000	 -0.923523	  0.398357	  0.179973
-28.000000	 -0.934073	  0.350012	  0.165916
-26.000000	 -0.908454	  0.301668	  0.151859
-25.000000	 -0.891685	  0.278073	  0.140186
-24.000000	 -0.842303	  0.258471	  0.116775
-22.000000	 -0.743765	  0.220422	  0.060665
-20.190000	 -0.655003	  0.186729	  0.011969
-20.000000	 -0.649503	  0.184542	  0.009817
-18.000000	 -0.614843	  0.169030	  0.008236
-17.180000	 -0.623891	  0.163913	  0.009435
-16.000000	 -0.628172	  0.154785	  0.009460
-14.170000	 -0.665818	  0.141444	  0.011249
-14.000000	 -0.668709	  0.140223	  0.011189
-13.500000	 -0.662268	  0.133818	  0.008129
-13.000000	 -0.655446	  0.127414	  0.005070
-12.500000	 -0.649005	  0.121009	  0.002011
-12.160000	 -0.640483	  0.116688	 -0.000334
-12.000000	 -0.635733	  0.114588	 -0.001537
-11.500000	 -0.612894	  0.108089	 -0.005810
-11.000000	 -0.590055	  0.101591	 -0.010084
-10.500000	 -0.567216	  0.095093	 -0.014357
-10.150000	 -0.549097	  0.090834	 -0.017414
-10.000000	 -0.551062	  0.086012	 -0.020034
 -9.500000	 -0.553424	  0.070514	 -0.028897
 -9.000000	 -0.555785	  0.055016	 -0.037761
 -8.500000	 -0.558147	  0.039518	 -0.046624
 -8.260000	 -0.557819	  0.032474	 -0.050639
 -8.000000	 -0.532899	  0.030144	 -0.053591
 -7.500000	 -0.480407	  0.026968	 -0.058481
 -7.000000	 -0.427915	  0.023791	 -0.063370
 -6.500000	 -0.375422	  0.020615	 -0.068260
 -6.240000	 -0.348127	  0.019048	 -0.070728
 -6.000000	 -0.320067	  0.017966	 -0.073583
 -5.500000	 -0.261611	  0.016122	 -0.079173
 -5.000000	 -0.203535	  0.014277	 -0.084762
 -4.500000	 -0.145078	  0.012432	 -0.090350
 -4.210000	 -0.110953	  0.011364	 -0.093592
 -4.000000	 -0.082782	  0.011375	 -0.094914
 -3.500000	 -0.015327	  0.011421	 -0.098059
 -3.000000	  0.052508	  0.011466	 -0.101204
 -2.500000	  0.120343	  0.011512	 -0.104349
 -2.180000	  0.163514	  0.011541	 -0.106354
 -2.000000	  0.187615	  0.011548	 -0.107260
 -1.500000	  0.253798	  0.011558	 -0.109676
 -1.000000	  0.319982	  0.011569	 -0.112092
 -0.500000	  0.385785	  0.011580	 -0.114507
 -0.140000	  0.433438	  0.011588	 -0.116247
  0.000000	  0.451969	  0.011598	 -0.116881
  0.500000	  0.517392	  0.011677	 -0.119109
  1.000000	  0.582814	  0.011757	 -0.121337
  1.500000	  0.648617	  0.011837	 -0.123565
  1.900000	  0.700955	  0.011901	 -0.125347
  2.000000	  0.713867	  0.011915	 -0.125733
  2.500000	  0.778045	  0.011999	 -0.127348
  3.000000	  0.842604	  0.012084	 -0.128928
  3.500000	  0.906782	  0.012169	 -0.130507
  3.930000	  0.961975	  0.012242	 -0.131866
  4.000000	  0.970868	  0.012260	 -0.132044
  4.500000	  1.034012	  0.012414	 -0.133211
  5.000000	  1.097155	  0.012574	 -0.134351
  5.500000	  1.160298	  0.012733	 -0.135492
  5.970000	  1.219652	  0.012883	 -0.136564
  6.000000	  1.223405	  0.012894	 -0.136623
  6.500000	  1.285560	  0.013074	 -0.137615
  7.000000	  1.348096	  0.013255	 -0.138608
  7.500000	  1.409870	  0.013438	 -0.139444
  8.000000	  1.470883	  0.013622	 -0.140192
  8.010000	  1.472096	  0.013625	 -0.140206
  8.500000	  1.531069	  0.013908	 -0.140567
  9.000000	  1.590866	  0.014204	 -0.140885
  9.500000	  1.649900	  0.014505	 -0.141078
 10.000000	  1.707793	  0.014811	 -0.141168
 10.050000	  1.713544	  0.014870	 -0.141175
 10.500000	  1.762709	  0.015401	 -0.140971
 11.000000	  1.816957	  0.016294	 -0.140730
