! ------------ AirfoilInfo v1.01.x Input File 16 --------------------------------
!Generated by airfoilprep.py
! line
! line
! ------------------------------------------------------------------------------
"DEFAULT" 	InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.000000  	NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0         	NumCoords         ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
"unused"  	BL_file           ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1         	NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
2.300000  	Re                ! Reynolds number in millions
1         	Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
True      	InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.106066 	alpha0            ! 0-lift angle of attack, depends on airfoil.
8.598003  	alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-4.913258 	alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000  	eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.406957  	C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
"DEFAULT" 	T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
"DEFAULT" 	T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
"DEFAULT" 	T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
"DEFAULT" 	T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
"DEFAULT" 	b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
"DEFAULT" 	b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
"DEFAULT" 	b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
"DEFAULT" 	A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
"DEFAULT" 	A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
"DEFAULT" 	A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000  	S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000  	S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.570598  	Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.411897 	Cn2         ! As Cn1 for negative AOAs. 
"DEFAULT" 	St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.023001  	Cd0         ! 2D drag coefficient value at 0-lift.
-0.056737 	Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000  	k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000  	k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000  	k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
"DEFAULT" 	x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT" 	UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT" 	filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
212       	NumAlf      ! Number of data lines in the following table
!    Alpha	     Cl		     Cd              Cm
!    (deg)           (-)             (-)             (-)
-180.000000	 -0.031680	  0.075120	 -0.004400
-179.000000	  0.041736	  0.074240	  0.039120
-178.000000	  0.122192	  0.076880	  0.085280
-177.000000	  0.229928	  0.071600	  0.134080
-176.000000	  0.337664	  0.067200	  0.182880
-175.000000	  0.438360	  0.067200	  0.229040
-174.000000	  0.538152	  0.085766	  0.295440
-173.000000	  0.638824	  0.089373	  0.333680
-172.000000	  0.639176	  0.152819	  0.360480
-171.000000	  0.605208	  0.158186	  0.381120
-170.000000	  0.395240	  0.106352	  0.367440
-169.000000	  0.380656	  0.103508	  0.382080
-168.000000	  0.422392	  0.112984	  0.403760
-167.000000	  0.451808	  0.129500	  0.415760
-166.000000	  0.443384	  0.157456	  0.409280
-165.000000	  0.366320	  0.204772	  0.379920
-164.000000	  0.283976	  0.256165	  0.357928
-163.000000	  0.221872	  0.296117	  0.344736
-162.000000	  0.238088	  0.320230	  0.350024
-161.000000	  0.274544	  0.342582	  0.356192
-160.000000	  0.328600	  0.363175	  0.365000
-155.000000	  0.715920	  0.444841	  0.406320
-150.000000	  0.938400	  0.510099	  0.424320
-145.000000	  0.904880	  0.578734	  0.419280
-140.000000	  0.852480	  0.691953	  0.415920
-135.000000	  0.805880	  0.845103	  0.423320
-130.000000	  0.752160	  0.998441	  0.437600
-125.000000	  0.686800	  1.147366	  0.452120
-120.000000	  0.604280	  1.287400	  0.466640
-115.000000	  0.510000	  1.414345	  0.481920
-110.000000	  0.405840	  1.524421	  0.494320
-105.000000	  0.293920	  1.614330	  0.503600
-100.000000	  0.174360	  1.681419	  0.506000
-95.000000	  0.049960	  1.723718	  0.506640
-90.000000	 -0.073040	  1.740000	  0.501280
-85.000000	 -0.196160	  1.723718	  0.488800
-80.000000	 -0.315160	  1.681419	  0.472200
-75.000000	 -0.429280	  1.614330	  0.450720
-70.000000	 -0.529360	  1.524421	  0.426240
-65.000000	 -0.623080	  1.414345	  0.398880
-60.000000	 -0.703920	  1.287400	  0.370400
-55.000000	 -0.766480	  1.147366	  0.341040
-50.000000	 -0.811160	  0.998441	  0.310680
-45.000000	 -0.829040	  0.845103	  0.282200
-40.000000	 -0.845160	  0.691953	  0.255720
-35.000000	 -0.875360	  0.543600	  0.230120
-30.000000	 -0.885040	  0.404507	  0.206400
-28.000000	 -0.888544	  0.354541	  0.196112
-26.000000	 -0.888528	  0.304574	  0.186704
-25.000000	 -1.029320	  0.290259	  0.175400
-24.000000	 -1.163792	  0.276717	  0.161821
-22.000000	 -1.220657	  0.270971	  0.121464
-20.190000	 -1.272119	  0.265770	  0.084144
-20.000000	 -1.278261	  0.265486	  0.080800
-18.000000	 -1.212675	  0.236759	  0.075520
-17.180000	 -1.185423	  0.224980	  0.072994
-16.000000	 -1.144514	  0.207689	  0.069031
-14.170000	 -1.052084	  0.176041	  0.057247
-14.000000	 -1.043380	  0.173105	  0.056109
-13.500000	 -1.010520	  0.163808	  0.051440
-13.000000	 -0.978540	  0.153631	  0.046771
-12.500000	 -0.945681	  0.144334	  0.042103
-12.160000	 -0.923336	  0.137414	  0.038928
-12.000000	 -0.912678	  0.134144	  0.037415
-11.500000	 -0.880250	  0.124807	  0.032687
-11.000000	 -0.846943	  0.114590	  0.027958
-10.500000	 -0.813635	  0.104373	  0.023230
-10.150000	 -0.790936	  0.097837	  0.020536
-10.000000	 -0.783093	  0.094455	  0.019128
 -9.500000	 -0.758711	  0.084063	  0.017953
 -9.000000	 -0.733449	  0.074550	  0.015898
 -8.500000	 -0.704667	  0.066797	  0.012964
 -8.260000	 -0.690006	  0.063498	  0.011555
 -8.000000	 -0.669364	  0.060952	  0.010300
 -7.500000	 -0.623508	  0.055174	  0.006127
 -7.000000	 -0.577652	  0.049396	  0.001073
 -6.500000	 -0.528276	  0.044499	 -0.003980
 -6.240000	 -0.502142	  0.041952	 -0.006608
 -6.000000	 -0.477465	  0.039672	 -0.009146
 -5.500000	 -0.425173	  0.035802	 -0.015312
 -5.000000	 -0.371121	  0.032812	 -0.021479
 -4.500000	 -0.310029	  0.029822	 -0.028526
 -4.210000	 -0.274595	  0.028088	 -0.032613
 -4.000000	 -0.248266	  0.026984	 -0.035374
 -3.500000	 -0.186458	  0.026995	 -0.040188
 -3.000000	 -0.123770	  0.026127	 -0.045881
 -2.500000	 -0.054922	  0.024379	 -0.051575
 -2.180000	 -0.010296	  0.023260	 -0.055782
 -2.000000	  0.014771	  0.022629	 -0.058106
 -1.500000	  0.092320	  0.021756	 -0.066320
 -1.000000	  0.169869	  0.020882	 -0.073654
 -0.500000	  0.248299	  0.021769	 -0.080988
 -0.140000	  0.304134	  0.022408	 -0.086269
  0.000000	  0.325848	  0.022657	 -0.088314
  0.500000	  0.402518	  0.023549	 -0.093859
  1.000000	  0.479187	  0.025320	 -0.100284
  1.500000	  0.554976	  0.025332	 -0.105828
  1.900000	  0.616312	  0.025341	 -0.110264
  2.000000	  0.631612	  0.025343	 -0.111361
  2.500000	  0.706354	  0.024474	 -0.115088
  3.000000	  0.781097	  0.024484	 -0.119695
  3.500000	  0.852319	  0.024495	 -0.123422
  3.930000	  0.912813	  0.024503	 -0.126627
  4.000000	  0.922643	  0.024506	 -0.127141
  4.500000	  0.986698	  0.024526	 -0.130808
  5.000000	  1.049874	  0.024545	 -0.133595
